127.0.0.1 - - [26/Aug/2015:22:24:47 +0800] "GET /iphone.html HTTP/1.1" 404 142 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [26/Aug/2015:22:24:48 +0800] "GET /iphone.html HTTP/1.1" 404 142 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [26/Aug/2015:22:24:49 +0800] "GET /iphone.html HTTP/1.1" 404 142 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [26/Aug/2015:22:24:50 +0800] "GET /iphone.html HTTP/1.1" 404 142 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [26/Aug/2015:22:25:03 +0800] "GET /iphone.html HTTP/1.1" 404 142 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [26/Aug/2015:22:25:05 +0800] "GET /iphone.html HTTP/1.1" 404 142 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [26/Aug/2015:22:25:06 +0800] "GET /iphone.html HTTP/1.1" 404 142 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [26/Aug/2015:22:25:08 +0800] "GET /iphone.html HTTP/1.1" 404 142 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [26/Aug/2015:22:25:08 +0800] "GET /iphone.html HTTP/1.1" 404 142 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [26/Aug/2015:22:25:09 +0800] "GET /iphone.html HTTP/1.1" 404 142 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [26/Aug/2015:22:25:09 +0800] "GET /iphone.html HTTP/1.1" 404 142 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [26/Aug/2015:22:25:09 +0800] "GET /iphone.html HTTP/1.1" 404 142 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [26/Aug/2015:22:25:11 +0800] "GET /iphone.html HTTP/1.1" 404 142 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:13:59:17 +0800] "GET / HTTP/1.1" 200 330 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "-"
127.0.0.1 - - [28/Aug/2015:13:59:17 +0800] "GET /favicon.ico HTTP/1.1" 404 200 "http://0.0.0.0:8383/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "-"
127.0.0.1 - - [28/Aug/2015:14:02:24 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "-"
127.0.0.1 - - [28/Aug/2015:14:49:02 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "-"
127.0.0.1 - - [28/Aug/2015:14:49:03 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "-"
127.0.0.1 - - [28/Aug/2015:14:49:07 +0800] "GET /12 HTTP/1.1" 302 160 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "-"
127.0.0.1 - - [28/Aug/2015:14:49:07 +0800] "GET /html/404.html HTTP/1.1" 200 332 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "-"
127.0.0.1 - - [28/Aug/2015:14:49:12 +0800] "GET /html/404.html HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:14:51:15 +0800] "GET /html/404.html HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:14:51:17 +0800] "GET /html/404.html HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:14:51:22 +0800] "GET /h HTTP/1.1" 404 142 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:14:51:32 +0800] "GET /123 HTTP/1.1" 404 142 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:14:51:52 +0800] "GET /123 HTTP/1.1" 404 332 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:14:51:59 +0800] "GET /213 HTTP/1.1" 404 332 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:14:57:24 +0800] "GET /213 HTTP/1.1" 404 332 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:14:57:30 +0800] "GET / HTTP/1.1" 200 409 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:14:57:30 +0800] "GET /static/js/app.js HTTP/1.1" 200 41 "http://0.0.0.0:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:14:58:03 +0800] "GET / HTTP/1.1" 200 409 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "-"
127.0.0.1 - - [28/Aug/2015:14:58:04 +0800] "GET /static/js/app.js HTTP/1.1" 200 41 "http://localhost:8383/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36" "-"
127.0.0.1 - - [28/Aug/2015:14:59:08 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:14:59:09 +0800] "GET /static/js/app.js HTTP/1.1" 304 0 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:14:59:13 +0800] "GET / HTTP/1.1" 200 409 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:14:59:13 +0800] "GET /static/js/app.js HTTP/1.1" 200 41 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:14:59:40 +0800] "GET / HTTP/1.1" 200 409 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:14:59:41 +0800] "GET /static/js/app.js HTTP/1.1" 200 41 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:00:30 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:00:30 +0800] "GET /static/js/app.js HTTP/1.1" 304 0 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:01:17 +0800] "GET / HTTP/1.1" 200 409 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:01:17 +0800] "GET /static/js/app.js HTTP/1.1" 200 41 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:49 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:50 +0800] "GET /static/js/app.js HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:50 +0800] "GET /static/js/html/404.html HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:50 +0800] "GET /static/js/html/html/404.html HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:50 +0800] "GET /static/js/html/html/html/404.html HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:50 +0800] "GET /static/js/html/html/html/html/404.html HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:50 +0800] "GET /static/js/html/html/html/html/html/404.html HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:51 +0800] "GET /static/js/html/html/html/html/html/html/404.html HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:51 +0800] "GET /static/js/html/html/html/html/html/html/html/404.html HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:51 +0800] "GET /static/js/html/html/html/html/html/html/html/html/404.html HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:51 +0800] "GET /static/js/html/html/html/html/html/html/html/html/html/404.html HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:51 +0800] "GET /static/js/html/html/html/html/html/html/html/html/html/html/404.html HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:51 +0800] "GET /static/js/html/html/html/html/html/html/html/html/html/html/html/404.html HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:51 +0800] "GET /static/js/html/html/html/html/html/html/html/html/html/html/html/html/404.html HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:51 +0800] "GET /static/js/html/html/html/html/html/html/html/html/html/html/html/html/html/404.html HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:51 +0800] "GET /static/js/html/html/html/html/html/html/html/html/html/html/html/html/html/html/404.html HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:51 +0800] "GET /static/js/html/html/html/html/html/html/html/html/html/html/html/html/html/html/html/404.html HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:51 +0800] "GET /static/js/html/html/html/html/html/html/html/html/html/html/html/html/html/html/html/html/404.html HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:51 +0800] "GET /static/js/html/html/html/html/html/html/html/html/html/html/html/html/html/html/html/html/html/404.html HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:51 +0800] "GET /static/js/html/html/html/html/html/html/html/html/html/html/html/html/html/html/html/html/html/html/404.html HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:51 +0800] "GET /static/js/html/html/html/html/html/html/html/html/html/html/html/html/html/html/html/html/html/html/html/404.html HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:51 +0800] "GET /static/js/html/html/html/html/html/html/html/html/html/html/html/html/html/html/html/html/html/html/html/html/404.html HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:54 +0800] "GET / HTTP/1.1" 200 409 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:54 +0800] "GET /static/js/app.js HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:55 +0800] "GET /static/js/html/404.html HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:55 +0800] "GET /static/js/html/html/404.html HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:55 +0800] "GET /static/js/html/html/html/404.html HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:55 +0800] "GET /static/js/html/html/html/html/404.html HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:55 +0800] "GET /static/js/html/html/html/html/html/404.html HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:55 +0800] "GET /static/js/html/html/html/html/html/html/404.html HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:55 +0800] "GET /static/js/html/html/html/html/html/html/html/404.html HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:55 +0800] "GET /static/js/html/html/html/html/html/html/html/html/404.html HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:55 +0800] "GET /static/js/html/html/html/html/html/html/html/html/html/404.html HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:55 +0800] "GET /static/js/html/html/html/html/html/html/html/html/html/html/404.html HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:55 +0800] "GET /static/js/html/html/html/html/html/html/html/html/html/html/html/404.html HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:55 +0800] "GET /static/js/html/html/html/html/html/html/html/html/html/html/html/html/404.html HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:55 +0800] "GET /static/js/html/html/html/html/html/html/html/html/html/html/html/html/html/404.html HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:55 +0800] "GET /static/js/html/html/html/html/html/html/html/html/html/html/html/html/html/html/404.html HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:55 +0800] "GET /static/js/html/html/html/html/html/html/html/html/html/html/html/html/html/html/html/404.html HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:55 +0800] "GET /static/js/html/html/html/html/html/html/html/html/html/html/html/html/html/html/html/html/404.html HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:55 +0800] "GET /static/js/html/html/html/html/html/html/html/html/html/html/html/html/html/html/html/html/html/404.html HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
127.0.0.1 - - [28/Aug/2015:15:05:55 +0800] "GET /static/js/html/html/html/html/html/html/html/html/html/html/html/html/html/html/html/html/html/html/404.html HTTP/1.1" 302 160 "http://localhost:8383/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4" "-"
